#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1025	Lipoproteins, VLDL	3857233	intergenic	PART1	25859	PART1	25859	5	59818619	3.1931290545663e-11	dbGaP	17903299	898	7	Framingham Cohort
1026	Lipoproteins, VLDL	3857233	intergenic	PART1	25859	PART1	25859	5	59818619	3.1931290545663e-11	dbGaP	17903299	898	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1027	Mental Competency	2884367	intergenic	TRPS1	7227	EIF3H	8667	8	116689827	3.34748890636378e-11	dbGaP	17903295	1956	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1028	Mental Competency	2884367	intergenic	TRPS1	7227	EIF3H	8667	8	116689827	3.34748890636378e-11	dbGaP	17903295	1956	7	Framingham Cohort
1029	Lipoproteins, VLDL	2382659	intron	SHROOM4	57477	SHROOM4	57477	X	50528333	3.36635011300256e-11	dbGaP	17903299	894	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1030	Lipoproteins, VLDL	2382659	intron	SHROOM4	57477	SHROOM4	57477	X	50528333	3.36635011300256e-11	dbGaP	17903299	894	7	Framingham Cohort
1031	Lipids	2209338	intergenic	CYP2J2	1573	C1orf87	127795	1	60409195	3.43370307854634e-11	dbGaP	17903299	618	7	Framingham Cohort
1032	Lipids	2209338	intergenic	CYP2J2	1573	C1orf87	127795	1	60409195	3.43370307854634e-11	dbGaP	17903299	618	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1033	Multiple Sclerosis	2857129	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32776623	3.531e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1034	Lipoprotein(a)	4252130	intron	PLG	5340	PLG	5340	6	161153080	3.565138e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1035	Macular Degeneration	4520444	intron	ZBTB41	360023	ZBTB41	360023	1	197141988	3.64e-11	dbGaP	0	2869	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1036	Lupus Erythematosus, Systemic	1077393	intron	BAT3	7917	BAT3	7917	6	31610529	3.8264e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1037	Lupus Erythematosus, Systemic	1077393	intron	BAT3	7917	BAT3	7917	6	31610529	3.8264e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1038	Inflammatory Bowel Diseases	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	4e-11	NHGRI	17068223			
1039	Iron	1800562	missense	HFE	3077	HFE	3077	6	26093141	4e-11	NHGRI	19084217			
1040	Iron	4820268	cds-synon	TMPRSS6	164656	TMPRSS6	164656	22	37469591	4e-11	NHGRI	21208937			
1041	Lipoprotein(a)	6919346	intron	LPA	4018	LPA	4018	6	160960359	4e-11	NHGRI	19124843			
1042	Malaria	11036238	intergenic	OR51V1	283111	HBB	3043	11	5225635	4e-11	NHGRI	19465909			
1043	Menarche	10980926	intron	ZNF483	158399	ZNF483	158399	9	114293634	4e-11	NHGRI	21102462			
1044	Lipoproteins, VLDL	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	4.05286213251828e-11	dbGaP	17903299	872	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1045	Lipoproteins, VLDL	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	4.05286213251828e-11	dbGaP	17903299	872	7	Framingham Cohort
1046	Macular Degeneration	6003	missense	F13B	2165	F13B	2165	1	197031021	4.16e-11	dbGaP	0	2869	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1047	Macular Degeneration	10754220	intron	CRB1	23418	CRB1	23418	1	197244290	4.204e-11	dbGaP	0	2890	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1048	Macular Degeneration	7080960	intergenic	BTBD16	118663	PLEKHA1	59338	10	124122632	4.243e-11	dbGaP	0	2890	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1049	Macular Degeneration	1853882	intron	CFHR4	10877	CFHR4	10877	1	196885344	4.259495e-11	dbGaP	0	2	1	NEI Age-Related Eye Disease Study (AREDS)
1050	Kidney Diseases	10492005	intron	ACSS3	79611	ACSS3	79611	12	81532662	4.28314005419962e-11	dbGaP	17903292	1252	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1051	Kidney Diseases	10492005	intron	ACSS3	79611	ACSS3	79611	12	81532662	4.28314005419962e-11	dbGaP	17903292	1252	7	Framingham Cohort
1052	Macular Degeneration	10801533	intron	KCNT2	343450	KCNT2	343450	1	196395871	4.39e-11	dbGaP	0	2869	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1053	Kidney Diseases	10486547	intron	HIBADH	11112	HIBADH	11112	7	27588206	4.43017140168898e-11	dbGaP	17903292	1252	7	Framingham Cohort
1054	Kidney Diseases	10486547	intron	HIBADH	11112	HIBADH	11112	7	27588206	4.43017140168898e-11	dbGaP	17903292	1252	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1055	Multiple Sclerosis	2857136	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32775686	4.555e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1056	Insulin	10503898	intron	NRG1	3084	NRG1	3084	8	31943716	4.56527316049324e-11	dbGaP	17903298	428	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1057	Insulin	10503898	intron	NRG1	3084	NRG1	3084	8	31943716	4.56527316049324e-11	dbGaP	17903298	428	7	Framingham Cohort
1058	Inflammatory Bowel Diseases	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	4.592e-11	dbGaP	17068223	2847	130	NIDDK IBDGC Crohn's Disease Genome-Wide Association Study
1059	Leprosy	3129720	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32663631	4.909e-11	dbGaP	0	2872	217	Genome-Wide Association Study of Leprosy
1060	Kidney Diseases	4805834	intron	CCDC123	84902	CCDC123	84902	19	33453659	5e-11	NHGRI	20383145			
1061	Liver Cirrhosis, Biliary	11117432	intergenic	IRF8	3394	FOXF1	2294	16	86019271	5e-11	NHGRI	21399635			
1062	Lymphoma, Follicular	6457327	intergenic	HCG22	285834	C6orf15	29113	6	31074030	5e-11	NHGRI	19620980			
1063	Metabolic Syndrome X	10830956	intergenic	RPS3AP42	100271597	MTNR1B	4544	11	92681013	5e-11	NHGRI	21386085			
1064	Mucocutaneous Lymph Node Syndrome	2857151	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32763514	5e-11	NHGRI	22446962			
1065	Multiple Sclerosis	7595037	intergenic	PLEK	5341	FBXO48	554251	2	68647095	5e-11	NHGRI	21833088			
1066	Multiple Sclerosis	703842	nearGene-5	CYP27B1	1594	CYP27B1	1594	12	58162739	5e-11	NHGRI	19525955			
1067	Multiple Sclerosis	703842	UTR-3	METTL1	4234	METTL1	4234	12	58162739	5e-11	NHGRI	19525955			
1068	Macular Degeneration	800292	missense	CFH	3075	CFH	3075	1	196642233	5.051876e-11	dbGaP	0	1	1	NEI Age-Related Eye Disease Study (AREDS)
1069	Lupus Erythematosus, Systemic	3132631	intergenic	UBQLN1P1	387117	MICC	100129192	6	30344645	5.0816e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1070	Lupus Erythematosus, Systemic	3132631	intergenic	UBQLN1P1	387117	MICC	100129192	6	30344645	5.0816e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1071	Kidney Diseases	7682144	intron	BMP2K	55589	BMP2K	55589	4	79792400	5.10803760049314e-11	dbGaP	17903292	1252	7	Framingham Cohort
1072	Kidney Diseases	7682144	intron	BMP2K	55589	BMP2K	55589	4	79792400	5.10803760049314e-11	dbGaP	17903292	1252	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1073	Maximal Midexpiratory Flow Rate	2323287	intergenic	MGC12916	84815	RPS18P12	388339	17	14420576	5.12264086135089e-11	dbGaP	17903307	40	7	Framingham Cohort
1074	Maximal Midexpiratory Flow Rate	2323287	intergenic	MGC12916	84815	RPS18P12	388339	17	14420576	5.12264086135089e-11	dbGaP	17903307	40	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1075	Multiple Sclerosis	3099848	intergenic	HLA-S	267015	MICA	4276	6	31351442	5.153e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1076	Mental Competency	10516452	intergenic	MTTP	4547	DAPP1	27071	4	100629709	5.15761415368092e-11	dbGaP	17903295	1954	7	Framingham Cohort
1077	Mental Competency	10516452	intergenic	MTTP	4547	DAPP1	27071	4	100629709	5.15761415368092e-11	dbGaP	17903295	1954	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1078	Lupus Erythematosus, Systemic	853676	intron	ZNF323	64288	ZNF323	64288	6	28299687	5.2196e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1079	Lupus Erythematosus, Systemic	853676	intron	ZNF323	64288	ZNF323	64288	6	28299687	5.2196e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1080	Multiple Sclerosis	574710	intron	C6orf10	10665	C6orf10	10665	6	32288190	5.279e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1081	Multiple Sclerosis	3016013	intergenic	HLA-S	267015	MICA	4276	6	31351242	5.336e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1082	Lipoprotein(a)	3016563	intron	PARK2	5071	PARK2	5071	6	162192856	5.385347e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1083	Lipoprotein(a)	3016562	intron	PARK2	5071	PARK2	5071	6	162192874	5.385347e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1084	Multiple Sclerosis	2596571	intergenic	DHFRP2	729816	HLA-S	267015	6	31348022	5.503e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1085	Menopause	1172822	intron	BRSK1	84446	BRSK1	84446	19	55819845	6e-11	NHGRI	19448619			
1086	Myocardial Infarction	9982601	intergenic	C21orf82	114036	KCNE2	9992	21	35599128	6e-11	NHGRI	19198609			
1087	Lupus Erythematosus, Systemic	16891725	intergenic	BTN2A1	11120	BTN1A1	696	6	26479150	6.047e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1088	Lupus Erythematosus, Systemic	16891725	intergenic	BTN2A1	11120	BTN1A1	696	6	26479150	6.047e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1089	Lipoproteins, VLDL	1002408	intergenic	AIM2	9447	CADM3	57863	1	159090256	6.05864825436407e-11	dbGaP	17903299	896	7	Framingham Cohort
1090	Lipoproteins, VLDL	1002408	intergenic	AIM2	9447	CADM3	57863	1	159090256	6.05864825436407e-11	dbGaP	17903299	896	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1091	Macular Degeneration	2026429	intron	ASPM	259266	ASPM	259266	1	197079671	6.24e-11	dbGaP	0	2890	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1092	Lipoproteins, VLDL	586679	intergenic	FRMD4A	55691	FAM107B	83641	10	14419842	6.48530830660016e-11	dbGaP	17903299	898	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1093	Lipoproteins, VLDL	586679	intergenic	FRMD4A	55691	FAM107B	83641	10	14419842	6.48530830660016e-11	dbGaP	17903299	898	7	Framingham Cohort
1094	Multiple Sclerosis	4959093	intron	C6orf10	10665	C6orf10	10665	6	32313097	6.774e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1095	Inflammatory Bowel Diseases	10489629	intron	IL23R	149233	IL23R	149233	1	67688349	6.79e-11	dbGaP	17068223	2847	130	NIDDK IBDGC Crohn's Disease Genome-Wide Association Study
1096	Inflammatory Bowel Diseases	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	7e-11	NHGRI	18758464			
1097	Iris	10235789	intron	SEMA3A	10371	SEMA3A	10371	7	83656800	7e-11	NHGRI	21835309			
1098	Lipid Metabolism	7228085	intergenic	LIPG	9388	ACAA2	10449	18	47160814	7e-11	NHGRI	22286219			
1099	Mucocutaneous Lymph Node Syndrome	1801274	missense	FCGR2A	2212	FCGR2A	2212	1	161479745	7e-11	NHGRI	22081228			
1100	Insulin Resistance	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	7.14282862541405e-11	dbGaP	17903298	436	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1101	Insulin Resistance	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	7.14282862541405e-11	dbGaP	17903298	436	7	Framingham Cohort
1102	Lupus Erythematosus, Systemic	3132630	intergenic	UBQLN1P1	387117	MICC	100129192	6	30345118	7.1644e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1103	Lupus Erythematosus, Systemic	3132630	intergenic	UBQLN1P1	387117	MICC	100129192	6	30345118	7.1644e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1104	Macular Degeneration	10801575	intergenic	CFHR1	3078	CFHR4	10877	1	196852781	7.305e-11	dbGaP	0	2856	1	NEI Age-Related Eye Disease Study (AREDS)
1105	Kidney Diseases	10505791	intergenic	DERA	51071	MGST1	4257	12	16248123	7.41290461264992e-11	dbGaP	17903292	1252	7	Framingham Cohort
1106	Kidney Diseases	10505791	intergenic	DERA	51071	MGST1	4257	12	16248123	7.41290461264992e-11	dbGaP	17903292	1252	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1107	Lipoprotein(a)	9456734	intron	PARK2	5071	PARK2	5071	6	162474893	7.451489e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1108	Lipoprotein(a)	3019442	intron	PARK2	5071	PARK2	5071	6	162170524	7.569997e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1109	Lipoprotein(a)	1923608	intergenic	QKI	9444	C6orf118	168090	6	165621452	7.613696e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1110	Inflammatory Bowel Diseases	9271366	intergenic	HLA-DRB1	3123	HLA-DQA1	3117	6	32586854	8e-11	NHGRI	21699788			
1111	Leukemia, Lymphoid	11978267	intron	IKZF1	10320	IKZF1	10320	7	50466304	8e-11	NHGRI	19684603			
1112	Liver Cirrhosis, Biliary	3745516	intron	SPIB	6689	SPIB	6689	19	50926742	8e-11	NHGRI	20639880			
1113	Lupus Erythematosus, Systemic	3821236	intron	STAT4	6775	STAT4	6775	2	191902758	8e-11	NHGRI	19165918			
1114	Lipoproteins	3123629	intron	LPAL2	80350	LPAL2	80350	6	160906086	8.189e-11	dbGaP	0	3079	221	NHLBI Family Heart Study (FamHS)
1115	Lipoproteins	3123629	intron	LPAL2	80350	LPAL2	80350	6	160906086	8.189e-11	dbGaP	0	3079	501	Compilation of Aggregate Genomic Data for General Research Use
1116	Multiple Sclerosis	544358	intron	C6orf10	10665	C6orf10	10665	6	32273158	8.352e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1117	Lipoproteins, VLDL	10518111	intergenic	ADAMTS3	9508	RNU6ATAC5P	100151688	4	73849091	8.46633254626865e-11	dbGaP	17903299	896	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1118	Lipoproteins, VLDL	10518111	intergenic	ADAMTS3	9508	RNU6ATAC5P	100151688	4	73849091	8.46633254626865e-11	dbGaP	17903299	896	7	Framingham Cohort
1119	Multiple Sclerosis	6902723	nearGene-5	HLA-DQB2	3120	HLA-DQB2	3120	6	32731960	8.63e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1120	Multiple Sclerosis	6902723	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32731960	8.63e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1121	Lipoproteins, VLDL	10489707	intergenic	IVNS1ABP	10625	HMCN1	83872	1	185628884	8.63226163872066e-11	dbGaP	17903299	874	7	Framingham Cohort
1122	Lipoproteins, VLDL	10489707	intergenic	IVNS1ABP	10625	HMCN1	83872	1	185628884	8.63226163872066e-11	dbGaP	17903299	874	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1123	Lupus Erythematosus, Systemic	2242660	intron	BAT2	7916	BAT2	7916	6	31597753	8.7291e-11	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1124	Lupus Erythematosus, Systemic	2242660	intron	BAT2	7916	BAT2	7916	6	31597753	8.7291e-11	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1125	Mental Competency	2799578	intergenic	PCDH15	65217	GAPDHP21	389970	10	56914522	8.97176739748656e-11	dbGaP	17903295	1960	7	Framingham Cohort
1126	Mental Competency	2799578	intergenic	PCDH15	65217	GAPDHP21	389970	10	56914522	8.97176739748656e-11	dbGaP	17903295	1960	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1127	Iron	855791	missense	TMPRSS6	164656	TMPRSS6	164656	22	37462936	9e-11	NHGRI	21785125			
1128	Melanoma	7412746	intergenic	RPS27AP6	100271144	CYCSP51	343045	1	150860471	9e-11	NHGRI	21983785			
1129	Metabolic Syndrome X	1127065	cds-synon	CAMK2B	816	CAMK2B	816	7	44259871	9e-11	NHGRI	22399527			
1130	Metabolism	2545801	intergenic	F12	2161	GRK6	2870	5	176841339	9e-11	NHGRI	22286219			
1131	Multiple Sclerosis	3129934	intron	C6orf10	10665	C6orf10	10665	6	32336187	9e-11	NHGRI	18941528			
1132	Inflammatory Bowel Diseases	10889677	UTR-3	IL23R	149233	IL23R	149233	1	67725120	9.037e-11	dbGaP	17068223	2847	130	NIDDK IBDGC Crohn's Disease Genome-Wide Association Study
1133	Luteinizing Hormone	6714959	intron	KCNS3	3790	KCNS3	3790	2	18111494	9.51194207070767e-11	dbGaP	17903292	1228	7	Framingham Cohort
1134	Luteinizing Hormone	6714959	intron	KCNS3	3790	KCNS3	3790	2	18111494	9.51194207070767e-11	dbGaP	17903292	1228	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1135	Multiple Sclerosis	926591	intron	C6orf10	10665	C6orf10	10665	6	32305690	9.71e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1136	Lipoprotein(a)	7754521	intergenic	RPL27AP6	389435	OPRM1	4988	6	153926453	9.737551e-11	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1137	Lipoproteins, VLDL	258972	intergenic	KIAA0947	23379	FLJ33360	401172	5	6000584	9.86385119814688e-11	dbGaP	17903299	900	7	Framingham Cohort
1138	Lipoproteins, VLDL	258972	intergenic	KIAA0947	23379	FLJ33360	401172	5	6000584	9.86385119814688e-11	dbGaP	17903299	900	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1139	Multiple Sclerosis	3130981	missense	CDSN	1041	CDSN	1041	6	31083813	9.904e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1140	Multiple Sclerosis	3130981	intron	PSORS1C1	170679	PSORS1C1	170679	6	31083813	9.904e-11	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1141	Intracranial Aneurysm	10958409	intergenic	RNU105C	26766	SOX17	64321	8	55327091	1e-10	NHGRI	18997786			
1142	Intracranial Aneurysm	1333040	intergenic	CDKN2BAS	100048912	CDKN2BAS	100048912	9	22083404	1e-10	NHGRI	18997786			
1143	Lipid Metabolism	67418890	intergenic	FCGR3A	2214	FCGR2C	9103	1	161540857	1e-10	NHGRI	22286219			
1144	Lupus Erythematosus, Systemic	13277113	intergenic	FAM167A	83648	BLK	640	8	11349186	1e-10	NHGRI	18204098			
1145	Macular Degeneration	2230199	missense	C3	718	C3	718	19	6718387	1e-10	NHGRI	20385819			
1146	Menarche	17268785	intron	CCDC85A	114800	CCDC85A	114800	2	56592083	1e-10	NHGRI	21102462			
1147	Menopause	4886238	intron	TDRD3	81550	TDRD3	81550	13	61113739	1e-10	NHGRI	22267201			
1148	Menopause	236114	intron	MCM8	84515	MCM8	84515	20	5935385	1e-10	NHGRI	19448619			
1149	Metabolic Syndrome X	673548	intron	APOB	338	APOB	338	2	21237544	1e-10	NHGRI	22399527			
1150	Metabolic Syndrome X	15285	UTR-3	LPL	4023	LPL	4023	8	19824667	1e-10	NHGRI	21386085			
1151	Macular Degeneration	419137	intron	CFH	3075	CFH	3075	1	196696875	1.06e-10	dbGaP	0	2869	182	AMD-MMAP Cohort Study: A Joint Genome Wide Association Study
1152	Lipoprotein(a)	4252126	intron	PLG	5340	PLG	5340	6	161152294	1.060374e-10	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1153	Lipoprotein(a)	4598087	intergenic	RPL27AP6	389435	OPRM1	4988	6	153924868	1.109491e-10	dbGaP	0	2870	184	Genome-Wide Association Study of Plasma Lp(a) Levels
1154	Interleukin-6	638711	intron	CHRM3	1131	CHRM3	1131	1	240054366	1.12933243219331e-10	dbGaP	17903293	1142	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1155	Interleukin-6	638711	intron	CHRM3	1131	CHRM3	1131	1	240054366	1.12933243219331e-10	dbGaP	17903293	1142	7	Framingham Cohort
1156	Mental Competency	7529671	intergenic	PTBP2	58155	DPYD	1806	1	97448929	1.14081372661109e-10	dbGaP	17903295	2837	7	Framingham Cohort
1157	Mental Competency	7529671	intergenic	PTBP2	58155	DPYD	1806	1	97448929	1.14081372661109e-10	dbGaP	17903295	2837	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1158	Lupus Erythematosus, Systemic	7758736	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32758394	1.1498e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1159	Lupus Erythematosus, Systemic	7758736	intergenic	HLA-DQB2	3120	HLA-DOB	3112	6	32758394	1.1498e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1160	Lupus Erythematosus, Systemic	13195509	missense	BTN2A1	11120	BTN2A1	11120	6	26463660	1.1657e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1161	Lupus Erythematosus, Systemic	13195509	missense	BTN2A1	11120	BTN2A1	11120	6	26463660	1.1657e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1162	Multiple Sclerosis	539703	intron	C6orf10	10665	C6orf10	10665	6	32288462	1.19e-10	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1163	Leprosy	3764147	missense	C13orf31	144811	C13orf31	144811	13	44457925	1.205e-10	dbGaP	0	2872	217	Genome-Wide Association Study of Leprosy
1164	Kidney Diseases	7848992	intergenic	LDHAL4	158222	PSIP1P1	353329	9	15021048	1.21965064987917e-10	dbGaP	17903292	1252	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1165	Kidney Diseases	7848992	intergenic	LDHAL4	158222	PSIP1P1	353329	9	15021048	1.21965064987917e-10	dbGaP	17903292	1252	7	Framingham Cohort
1166	Multiple Sclerosis	3130558	intron	PSORS1C1	170679	PSORS1C1	170679	6	31097183	1.22e-10	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1167	Lupus Erythematosus, Systemic	2844659	intergenic	IER3	8870	DDR1	780	6	30824532	1.2337e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1168	Lupus Erythematosus, Systemic	2844659	intergenic	IER3	8870	DDR1	780	6	30824532	1.2337e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1169	Leprosy	17612858	intergenic	HLA-DQA1	3117	HLA-DQB1	3119	6	32620622	1.235e-10	dbGaP	0	2872	217	Genome-Wide Association Study of Leprosy
1170	Lipoproteins	923644	intergenic	STS	412	VCX	26609	X	7561263	1.24733915154415e-10	dbGaP	17903299	926	7	Framingham Cohort
1171	Lipoproteins	923644	intergenic	STS	412	VCX	26609	X	7561263	1.24733915154415e-10	dbGaP	17903299	926	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1172	Multiple Sclerosis	3131009	intron	PSORS1C1	170679	PSORS1C1	170679	6	31098832	1.264e-10	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1173	Lipoproteins, VLDL	2018708	intron	C21orf34	388815	C21orf34	388815	21	17973030	1.35449812279979e-10	dbGaP	17903299	894	7	Framingham Cohort
1174	Lipoproteins, VLDL	2018708	intron	C21orf34	388815	C21orf34	388815	21	17973030	1.35449812279979e-10	dbGaP	17903299	894	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1175	Lupus Erythematosus, Systemic	9276435	intron	HLA-DQA2	3118	HLA-DQA2	3118	6	32713867	1.3629e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1176	Lupus Erythematosus, Systemic	9276435	intron	HLA-DQA2	3118	HLA-DQA2	3118	6	32713867	1.3629e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1177	Lupus Erythematosus, Systemic	2857595	intergenic	NCR3	259197	UQCRHP1	100130756	6	31568469	1.4024e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1178	Lupus Erythematosus, Systemic	2857595	intergenic	NCR3	259197	UQCRHP1	100130756	6	31568469	1.4024e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1179	Multiple Sclerosis	2072633	nearGene-3	RDBP	7936	RDBP	7936	6	31919578	1.47e-10	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1180	Multiple Sclerosis	2072633	intron	CFB	629	CFB	629	6	31919578	1.47e-10	dbGaP	17660530	2854	139	IMSGC Genome Wide Association Study of Multiple Sclerosis
1181	Lupus Erythematosus, Systemic	377763	intergenic	NOTCH4	4855	C6orf10	10665	6	32199144	1.4985e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1182	Lupus Erythematosus, Systemic	377763	intergenic	NOTCH4	4855	C6orf10	10665	6	32199144	1.4985e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1183	Lupus Erythematosus, Systemic	9268832	intergenic	HLA-DRB9	3132	HLA-DRB9	3132	6	32427789	1.5323e-10	dbGaP	18204098	2848	501	Compilation of Aggregate Genomic Data for General Research Use
1184	Lupus Erythematosus, Systemic	9268832	intergenic	HLA-DRB9	3132	HLA-DRB9	3132	6	32427789	1.5323e-10	dbGaP	18204098	2848	122	Whole Genome Association Study of Systemic Lupus Erythematosus
1185	Lipoproteins	9365179	intron	LPA	4018	LPA	4018	6	161024848	1.541e-10	dbGaP	0	3079	501	Compilation of Aggregate Genomic Data for General Research Use
1186	Lipoproteins	9365179	intron	LPA	4018	LPA	4018	6	161024848	1.541e-10	dbGaP	0	3079	221	NHLBI Family Heart Study (FamHS)
1187	Luteinizing Hormone	10521229	intergenic	SALL1	6299	UNGP1	57004	16	51305207	1.62595216989391e-10	dbGaP	17903292	1230	7	Framingham Cohort
1188	Luteinizing Hormone	10521229	intergenic	SALL1	6299	UNGP1	57004	16	51305207	1.62595216989391e-10	dbGaP	17903292	1230	342	NHLBI Framingham SNP Health Association Resource (SHARe)
